dataset_name,video_name,object_id,frame_idx,frame_name,is_prompt_frame,pred_iou_to_gt,gt_area_ratio,oracle_write,oracle_future_gain,oracle_gt_novelty,quality,mask_cosine,mask_change,centroid_shift,current_area_ratio,area_change,reference_temporal_gap,bank_fill_ratio
VOS-Endovis18,seq_3,1,133,00133,0,1.0,0.0,0,-0.16684776544570923,1.0,1.565316886525947e-18,0.0,1.0,1.0,0.0,0.02227783203125,1.0,1.0
VOS-Endovis18,seq_3,1,134,00134,0,0.9474990397967323,0.04983062744140625,1,0.035878121852874756,1.0,0.95703125,0.0,1.0,1.0,0.0504150390625,0.0504150390625,1.0,1.0
VOS-Endovis18,seq_3,1,135,00135,0,0.9538458040606598,0.03243331909179688,1,0.060272183269262314,0.4703720808029175,0.9609375,0.7634479403495789,0.4290657639503479,0.057795070111751556,0.03271484375,0.0177001953125,1.0,1.0
VOS-Endovis18,seq_3,1,136,00136,0,0.9525011942946837,0.03275604248046875,0,-0.19310186803340912,0.9383604191243649,0.9296875,0.12058647722005844,0.9376237392425537,0.10526318848133087,0.03277587890625,6.103515625e-05,1.0,1.0
VOS-Endovis18,seq_3,1,137,00137,0,0.9306114032374472,0.022000885009765624,0,-0.2812083661556244,1.0,0.9375,3.713789919856936e-05,1.0,0.3941006660461426,0.02056884765625,0.01220703125,1.0,1.0
VOS-Endovis18,seq_3,1,138,00138,0,0.9558823529411765,0.048986053466796874,0,-0.155297189950943,0.9995218764815945,0.96484375,0.0764399990439415,0.9674115180969238,0.13715481758117676,0.047119140625,0.02655029296875,1.0,1.0
VOS-Endovis18,seq_3,1,139,00139,0,0.9486422393750581,0.0319305419921875,0,-0.3019525110721588,1.0,0.96484375,0.6287363171577454,0.5742574334144592,0.05528421700000763,0.031982421875,0.01513671875,1.0,1.0
VOS-Endovis18,seq_3,1,140,00140,0,0.9575392693857226,0.0334075927734375,0,-0.27202939987182617,1.0,0.9609375,0.5676112174987793,0.616797924041748,0.04932721331715584,0.0323486328125,0.0003662109375,1.0,1.0
VOS-Endovis18,seq_3,1,141,00141,0,0.9395733716522557,0.02918243408203125,0,0.027746081352233887,0.3141425848007202,0.953125,0.013312621042132378,0.9931507110595703,0.14449572563171387,0.03045654296875,0.00189208984375,1.0,1.0
VOS-Endovis18,seq_3,1,142,00142,0,0.9624396308516234,0.031505584716796875,0,0.01426601316779852,0.1729670763015747,0.95703125,0.9173498749732971,0.1873874068260193,0.011181210167706013,0.03094482421875,0.00048828125,1.0,1.0
VOS-Endovis18,seq_3,1,143,00143,0,0.9172713557008406,0.041574859619140626,0,-0.29078298807144165,1.0,0.92578125,0.001228016335517168,1.0,0.18358828127384186,0.039306640625,0.00836181640625,1.0,1.0
VOS-Endovis18,seq_3,1,144,00144,0,0.9133237451757427,0.07330398559570313,0,-0.19684770703315735,0.6481335163116455,0.9375,8.516522598256415e-07,1.0,0.211421936750412,0.067138671875,0.02783203125,1.0,1.0
VOS-Endovis18,seq_3,1,145,00145,0,0.9673628816107733,0.045709991455078126,1,0.09078940004110336,0.29662400484085083,0.96484375,0.5941095352172852,0.6084021329879761,0.07938986271619797,0.04608154296875,0.02105712890625,1.0,1.0
VOS-Endovis18,seq_3,1,146,00146,0,0.9334863438145513,0.03240203857421875,1,0.08374718576669693,0.36153119802474976,0.95703125,0.8150538206100464,0.3636363744735718,0.03217083960771561,0.03192138671875,0.01416015625,1.0,1.0
VOS-Endovis18,seq_3,1,147,00147,0,0.951712268974634,0.02940673828125,1,0.43164709210395813,0.6453414559364319,0.9609375,0.5381171703338623,0.641991913318634,0.05361969396471977,0.0296630859375,0.00225830078125,1.0,1.0
VOS-Endovis18,seq_3,1,148,00148,0,0.9461153876676455,0.028066253662109374,0,0.0,0.35489505529403687,0.95703125,0.8279498815536499,0.31607145071029663,0.020655645057559013,0.02789306640625,0.00177001953125,1.0,1.0
VOS-Endovis18,seq_3,2,6,00006,1,0.9845884569173947,0.05101318359375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VOS-Endovis18,seq_3,2,7,00007,0,0.946722699617387,0.059610748291015626,1,0.2307123839855194,0.9999862064205445,0.94921875,5.152374433237128e-05,1.0,0.14642269909381866,0.0587158203125,0.007568359375,1.0,0.1666666716337204
VOS-Endovis18,seq_3,2,8,00008,0,0.9141827209195559,0.04399948120117188,0,-0.010714627802371979,0.4165568947792053,0.91796875,0.7903802394866943,0.4023323655128479,0.06175406649708748,0.0416259765625,0.01708984375,1.0,0.3333333432674408
VOS-Endovis18,seq_3,2,9,00009,0,0.9309800801185315,0.054981231689453125,0,0.012396860867738724,0.6280405819416046,0.93359375,0.48445045948028564,0.6991525292396545,0.06464813649654388,0.05206298828125,0.01043701171875,1.0,0.5
VOS-Endovis18,seq_3,2,10,00010,0,0.9680402403506795,0.12594985961914062,0,0.0025289799086749554,1.0,0.96875,3.661871915028314e-06,1.0,0.3875587582588196,0.12664794921875,0.0745849609375,1.0,0.6666666865348816
VOS-Endovis18,seq_3,2,11,00011,0,0.9135396994827162,0.0775543212890625,1,0.04147602990269661,0.5472154021263123,0.92578125,6.107877652539173e-06,1.0,0.4202176630496979,0.0819091796875,0.04473876953125,1.0,0.8333333134651184
VOS-Endovis18,seq_3,2,12,00012,0,0.9556160316674913,0.11917572021484375,0,-0.009637820534408092,1.0,0.96875,4.9597038014326245e-06,1.0,0.45771193504333496,0.12139892578125,0.03948974609375,1.0,1.0
VOS-Endovis18,seq_3,2,13,00013,0,0.9399363271051748,0.08931121826171876,0,0.018540069460868835,0.3239407539367676,0.9375,3.4083889204339357e-06,1.0,0.4476410150527954,0.09136962890625,0.030029296875,1.0,1.0
VOS-Endovis18,seq_3,2,14,00014,0,0.9609030320097625,0.09683685302734375,0,0.01597539708018303,1.0,0.9609375,4.1279513425251935e-06,1.0,0.4842536747455597,0.09307861328125,0.001708984375,1.0,1.0
VOS-Endovis18,seq_3,2,15,00015,0,0.9337782893038464,0.1396331787109375,1,0.2690136134624481,0.9487041234970093,0.93359375,1.6256741218967363e-05,1.0,0.3782896399497986,0.13397216796875,0.0408935546875,1.0,1.0
VOS-Endovis18,seq_3,2,16,00016,0,0.9477462195651725,0.07253494262695312,0,-0.07538922131061554,0.6064482927322388,0.9453125,0.6264185905456543,0.6035848259925842,0.09813424199819565,0.07049560546875,0.0634765625,1.0,1.0
VOS-Endovis18,seq_3,2,17,00017,0,0.9298727780486724,0.016486358642578126,0,-0.46233171224594116,1.0,0.921875,1.813882363421726e-06,1.0,0.4192369878292084,0.0167236328125,0.05377197265625,1.0,1.0
VOS-Endovis18,seq_3,2,18,00018,0,0.9679940933808363,0.12867889404296876,0,0.0,0.5376682877540588,0.96875,1.203069132316159e-05,1.0,0.5404261946678162,0.1273193359375,0.110595703125,1.0,1.0
VOS-Endovis18,seq_3,2,19,00019,0,1.0,0.0,0,0.0,1.0,2.0057740190981832e-18,0.0,1.0,1.0,0.0,0.1273193359375,1.0,1.0
VOS-Endovis18,seq_3,2,20,00020,0,1.0,0.0,0,0.0,1.0,3.4897757426877174e-19,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,2,21,00021,0,1.0,0.0,0,0.0,1.0,2.710505431213761e-19,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,2,22,00022,0,1.0,0.0,0,0.0,1.0,2.1175823681357508e-19,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,2,23,00023,0,1.0,0.0,0,0.0,1.0,3.4897757426877174e-19,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,2,24,00024,0,1.0,0.0,0,0.0,1.0,7.386127300057499e-19,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,2,25,00025,0,1.0,0.0,0,0.0,1.0,1.6432439176733427e-19,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,2,26,00026,0,1.0,0.0,0,0.0,1.0,4.192202140984591e-13,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,2,27,00027,0,0.0,0.0,0,0.0,1.0,0.828125,0.0,1.0,1.0,0.00811767578125,0.00811767578125,1.0,1.0
VOS-Endovis18,seq_3,2,28,00028,0,0.0,0.0,0,0.0,1.0,0.90234375,2.5796998670557514e-05,1.0,0.2160792350769043,0.03472900390625,0.026611328125,1.0,1.0
VOS-Endovis18,seq_3,2,29,00029,0,0.0,0.0,0,0.0,1.0,0.9296875,0.829201877117157,0.3424878716468811,0.006362906191498041,0.02789306640625,0.0068359375,1.0,1.0
VOS-Endovis18,seq_3,2,30,00030,0,0.0,0.0,0,0.0,1.0,0.94140625,0.6084229946136475,0.5997693538665771,0.05905229598283768,0.04620361328125,0.018310546875,1.0,1.0
VOS-Endovis18,seq_3,2,31,00031,0,0.0,0.0,0,0.0,1.0,0.9296875,9.388382750330493e-05,1.0,0.18548426032066345,0.04791259765625,0.001708984375,1.0,1.0
VOS-Endovis18,seq_3,2,32,00032,0,0.0,0.0,0,0.0,1.0,0.84375,0.6360328793525696,0.5721702575683594,0.03153010457754135,0.0360107421875,0.01190185546875,1.0,1.0
VOS-Endovis18,seq_3,2,33,00033,0,0.0,0.0,0,0.0,1.0,0.8828125,0.02624988555908203,0.9900793433189392,0.15021878480911255,0.026123046875,0.0098876953125,1.0,1.0
VOS-Endovis18,seq_3,2,34,00034,0,0.0,0.0,0,0.0,1.0,0.95703125,0.6517667174339294,0.5948103666305542,0.0765470489859581,0.059814453125,0.03369140625,1.0,1.0
VOS-Endovis18,seq_3,2,35,00035,0,0.0,0.0,0,0.0,1.0,0.94140625,1.4230987517294125e-06,1.0,0.267903596162796,0.03948974609375,0.02032470703125,1.0,1.0
VOS-Endovis18,seq_3,2,36,00036,0,0.0,0.0,0,0.0,1.0,0.9453125,0.8478371500968933,0.3055555820465088,0.021257586777210236,0.0386962890625,0.00079345703125,1.0,1.0
VOS-Endovis18,seq_3,2,37,00037,0,0.0,0.0,0,0.0,1.0,0.9453125,9.95571781459148e-07,1.0,0.4527371823787689,0.052978515625,0.0142822265625,1.0,1.0
VOS-Endovis18,seq_3,2,38,00038,0,0.0,0.0,0,0.0,1.0,0.96875,0.6110825538635254,0.581932783126831,0.07495083659887314,0.07061767578125,0.01763916015625,1.0,1.0
VOS-Endovis18,seq_3,2,39,00039,0,0.0,0.0,0,0.0,1.0,0.96875,0.48189759254455566,0.692307710647583,0.09679298102855682,0.06427001953125,0.00634765625,1.0,1.0
VOS-Endovis18,seq_3,2,40,00040,0,0.0,0.0,0,0.0,1.0,0.96484375,0.7612721920013428,0.4076576828956604,0.04761151224374771,0.065185546875,0.00091552734375,1.0,1.0
VOS-Endovis18,seq_3,2,41,00041,0,0.0,0.0,0,0.0,1.0,0.96484375,0.5665767788887024,0.6281038522720337,0.06942448765039444,0.08319091796875,0.01800537109375,1.0,1.0
VOS-Endovis18,seq_3,2,42,00042,0,0.0,0.0,0,0.0,1.0,0.9375,5.618592240352882e-06,1.0,0.2460174858570099,0.05255126953125,0.0306396484375,1.0,1.0
VOS-Endovis18,seq_3,2,43,00043,0,0.0,0.0,0,0.0,1.0,0.94921875,0.995771050453186,0.0295790433883667,0.0012430312344804406,0.05316162109375,0.0006103515625,1.0,1.0
VOS-Endovis18,seq_3,2,44,00044,0,0.0,0.0,0,0.0,1.0,0.953125,0.9852245450019836,0.06796115636825562,0.0035310068633407354,0.05615234375,0.00299072265625,1.0,1.0
VOS-Endovis18,seq_3,2,45,00045,0,0.0,0.0,0,0.0,1.0,0.94921875,6.413279720618448e-07,1.0,0.28909143805503845,0.03662109375,0.01953125,1.0,1.0
VOS-Endovis18,seq_3,2,46,00046,0,0.0,0.0,0,0.0,1.0,0.96484375,1.2074355026925332e-06,1.0,0.3687388598918915,0.07476806640625,0.03814697265625,1.0,1.0
VOS-Endovis18,seq_3,2,47,00047,0,0.0,0.0,0,0.0,1.0,0.97265625,0.6135251522064209,0.5687873959541321,0.07841285318136215,0.08587646484375,0.0111083984375,1.0,1.0
VOS-Endovis18,seq_3,2,48,00048,0,0.0,0.0,0,0.0,1.0,0.97265625,0.9177286624908447,0.18338656425476074,0.02070821449160576,0.087646484375,0.00177001953125,1.0,1.0
VOS-Endovis18,seq_3,2,49,00049,0,0.0,0.0,0,0.0,1.0,0.96875,0.8918424248695374,0.22769808769226074,0.025190461426973343,0.08575439453125,0.00189208984375,1.0,1.0
VOS-Endovis18,seq_3,2,50,00050,0,0.0,0.0,0,0.0,1.0,0.97265625,2.127731249856879e-06,1.0,0.4815085828304291,0.102294921875,0.01654052734375,1.0,1.0
VOS-Endovis18,seq_3,2,51,00051,0,0.0,0.0,0,0.0,1.0,0.95703125,2.5011277102748863e-06,1.0,0.4785728454589844,0.06414794921875,0.03814697265625,1.0,1.0
VOS-Endovis18,seq_3,2,52,00052,0,0.0,0.0,0,0.0,1.0,0.95703125,0.35486310720443726,0.792255699634552,0.11574020981788635,0.0557861328125,0.00836181640625,1.0,1.0
VOS-Endovis18,seq_3,2,53,00053,0,0.0,0.0,0,0.0,1.0,0.96875,0.8644907474517822,0.2687265872955322,0.027376681566238403,0.05706787109375,0.00128173828125,1.0,1.0
VOS-Endovis18,seq_3,2,54,00054,0,0.0,0.0,0,0.0,1.0,0.96875,0.9783633947372437,0.07400000095367432,0.0062070246785879135,0.06048583984375,0.00341796875,1.0,1.0
VOS-Endovis18,seq_3,2,55,00055,0,0.0,0.0,0,0.0,1.0,0.9609375,0.9177335500717163,0.1855955719947815,0.01766606606543064,0.0594482421875,0.00103759765625,1.0,1.0
VOS-Endovis18,seq_3,2,56,00056,0,0.0,0.0,0,0.0,1.0,0.9609375,0.9793394207954407,0.0749506950378418,0.006083485204726458,0.0596923828125,0.000244140625,1.0,1.0
VOS-Endovis18,seq_3,2,57,00057,0,0.0,0.0,0,0.0,1.0,0.96484375,0.9881510138511658,0.04360753297805786,0.004592013545334339,0.060791015625,0.0010986328125,1.0,1.0
VOS-Endovis18,seq_3,2,58,00058,0,0.0,0.0,0,0.0,1.0,0.96875,0.9884310364723206,0.07432430982589722,0.006383843254297972,0.06097412109375,0.00018310546875,1.0,1.0
VOS-Endovis18,seq_3,2,59,00059,0,0.0,0.0,0,0.0,1.0,0.96875,0.9974381923675537,0.017733991146087646,0.0012129192473366857,0.06182861328125,0.0008544921875,1.0,1.0
VOS-Endovis18,seq_3,2,60,00060,0,0.0,0.0,0,0.0,1.0,0.9765625,0.5206493735313416,0.6685335636138916,0.10345427691936493,0.0977783203125,0.03594970703125,1.0,1.0
VOS-Endovis18,seq_3,2,61,00061,0,0.0,0.0,0,0.0,1.0,0.97265625,0.750808835029602,0.4182184338569641,0.059575676918029785,0.09405517578125,0.00372314453125,1.0,1.0
VOS-Endovis18,seq_3,2,62,00062,0,0.0,0.0,0,0.0,1.0,0.97265625,0.9755526185035706,0.07474875450134277,0.008786405436694622,0.093017578125,0.00103759765625,1.0,1.0
VOS-Endovis18,seq_3,2,63,00063,0,0.0,0.0,0,0.0,1.0,0.9765625,0.9896466732025146,0.045098066329956055,0.005107150413095951,0.08953857421875,0.00347900390625,1.0,1.0
VOS-Endovis18,seq_3,2,64,00064,0,0.0,0.0,0,0.0,1.0,0.97265625,0.9341251850128174,0.15445023775100708,0.017125096172094345,0.08258056640625,0.0069580078125,1.0,1.0
VOS-Endovis18,seq_3,2,65,00065,0,0.0,0.0,0,0.0,1.0,0.96875,0.8032243251800537,0.3498074412345886,0.047964394092559814,0.0743408203125,0.00823974609375,1.0,1.0
VOS-Endovis18,seq_3,2,66,00066,0,0.0,0.0,0,0.0,1.0,0.9375,0.5996562242507935,0.6559934616088867,0.05014655366539955,0.02557373046875,0.04876708984375,1.0,1.0
VOS-Endovis18,seq_3,2,67,00067,0,0.0,0.0,0,0.0,1.0,0.9296875,0.8738455772399902,0.2607709765434265,0.027946988120675087,0.021240234375,0.00433349609375,1.0,1.0
VOS-Endovis18,seq_3,2,68,00068,0,0.0,0.0,0,0.0,1.0,0.91796875,0.8516412377357483,0.301630437374115,0.03010341338813305,0.01690673828125,0.00433349609375,1.0,1.0
VOS-Endovis18,seq_3,2,69,00069,0,0.0,0.0,0,0.0,1.0,0.91015625,0.7459728717803955,0.43130987882614136,0.0345858633518219,0.0130615234375,0.00384521484375,1.0,1.0
VOS-Endovis18,seq_3,2,70,00070,0,0.0,0.0,0,0.0,1.0,0.91015625,0.8771083354949951,0.2697095274925232,0.02359791472554207,0.01239013671875,0.00067138671875,1.0,1.0
VOS-Endovis18,seq_3,2,71,00071,0,0.0,0.0,0,0.0,1.0,0.91015625,0.9275321960449219,0.18454933166503906,0.014412233605980873,0.013427734375,0.00103759765625,1.0,1.0
VOS-Endovis18,seq_3,2,72,00072,0,0.0,0.0,0,0.0,1.0,0.91796875,0.9607979655265808,0.11739128828048706,0.008358686231076717,0.01300048828125,0.00042724609375,1.0,1.0
VOS-Endovis18,seq_3,2,73,00073,0,0.0,0.0,0,0.0,1.0,0.91015625,0.8374096155166626,0.3333333134651184,0.02922249585390091,0.012939453125,6.103515625e-05,1.0,1.0
VOS-Endovis18,seq_3,2,74,00074,0,0.0,0.0,0,0.0,1.0,0.9296875,0.5614277124404907,0.7033898234367371,0.054497815668582916,0.0430908203125,0.0301513671875,1.0,1.0
VOS-Endovis18,seq_3,2,75,00075,0,0.0,0.0,0,0.0,1.0,0.9609375,0.054836153984069824,0.9771309494972229,0.21802853047847748,0.1370849609375,0.093994140625,1.0,1.0
VOS-Endovis18,seq_3,2,76,00076,0,0.0,0.0,0,0.0,1.0,0.953125,0.7412254214286804,0.47363871335983276,0.07408927381038666,0.0784912109375,0.05859375,1.0,1.0
VOS-Endovis18,seq_3,2,77,00077,0,0.0,0.0,0,0.0,1.0,0.96875,0.9150197505950928,0.20105469226837158,0.022453108802437782,0.08807373046875,0.00958251953125,1.0,1.0
VOS-Endovis18,seq_3,2,78,00078,0,0.0,0.0,0,0.0,1.0,0.97265625,0.9343528747558594,0.1552567481994629,0.017397643998265266,0.09613037109375,0.008056640625,1.0,1.0
VOS-Endovis18,seq_3,2,79,00079,0,0.0,0.0,0,0.0,1.0,0.9765625,0.9536589980125427,0.12719810009002686,0.014658997766673565,0.098876953125,0.00274658203125,1.0,1.0
VOS-Endovis18,seq_3,2,80,00080,0,0.0,0.0,0,0.0,1.0,0.94140625,0.020077673718333244,0.9938995838165283,0.19354160130023956,0.031982421875,0.06689453125,1.0,1.0
VOS-Endovis18,seq_3,2,81,00081,0,0.0,0.0,0,0.0,1.0,0.94921875,0.966900110244751,0.0981818437576294,0.011366586200892925,0.0318603515625,0.0001220703125,1.0,1.0
VOS-Endovis18,seq_3,2,82,00082,0,0.0,0.0,0,0.0,1.0,0.9609375,0.0005231827963143587,1.0,0.21444733440876007,0.07269287109375,0.04083251953125,1.0,1.0
VOS-Endovis18,seq_3,2,83,00083,0,0.0,0.0,0,0.0,1.0,0.96484375,0.9772031903266907,0.080280601978302,0.007455452345311642,0.07763671875,0.00494384765625,1.0,1.0
VOS-Endovis18,seq_3,2,84,00084,0,0.0,0.0,0,0.0,1.0,0.96484375,0.9491356611251831,0.13338088989257812,0.014287144877016544,0.08209228515625,0.00445556640625,1.0,1.0
VOS-Endovis18,seq_3,2,85,00085,0,0.0,0.0,0,0.0,1.0,0.96484375,0.9872621893882751,0.057347655296325684,0.0061775632202625275,0.08331298828125,0.001220703125,1.0,1.0
VOS-Endovis18,seq_3,2,86,00086,0,0.0,0.0,0,-0.026754796504974365,1.0,0.90234375,0.14217336475849152,0.9332256317138672,0.17613853514194489,0.03759765625,0.04571533203125,1.0,1.0
VOS-Endovis18,seq_3,2,87,00087,0,0.0,0.0,0,-0.03788953647017479,1.0,0.9375,0.7273279428482056,0.4598269462585449,0.056366607546806335,0.0384521484375,0.0008544921875,1.0,1.0
VOS-Endovis18,seq_3,2,88,00088,0,0.0,0.0,0,-0.028417151421308517,1.0,0.953125,9.138731797975197e-07,1.0,0.333402544260025,0.035888671875,0.0025634765625,1.0,1.0
VOS-Endovis18,seq_3,2,89,00089,0,0.0,0.0,0,-0.022733721882104874,1.0,0.93359375,1.7250272321689408e-07,1.0,0.34190815687179565,0.02630615234375,0.00958251953125,1.0,1.0
VOS-Endovis18,seq_3,2,90,00090,0,0.0,0.0,0,-0.06762301176786423,1.0,0.953125,0.14176355302333832,0.9312445521354675,0.16017276048660278,0.04864501953125,0.0223388671875,1.0,1.0
VOS-Endovis18,seq_3,2,91,00091,0,0.0,0.0,0,-0.05941903218626976,1.0,0.90234375,0.5893842577934265,0.6244897842407227,0.06875091046094894,0.03363037109375,0.0150146484375,1.0,1.0
VOS-Endovis18,seq_3,2,92,00092,0,0.0,0.0,0,-0.057726986706256866,1.0,0.9375,0.12186506390571594,0.9402173757553101,0.1730681210756302,0.06158447265625,0.0279541015625,1.0,1.0
VOS-Endovis18,seq_3,2,93,00093,0,0.0,0.01056976318359375,0,-0.04846976324915886,1.0,0.9296875,0.677330732345581,0.5188469886779785,0.04502561688423157,0.06072998046875,0.0008544921875,1.0,1.0
VOS-Endovis18,seq_3,2,94,00094,0,0.0,0.03352813720703125,0,0.28473907709121704,0.9464904069900513,0.96484375,0.9852791428565979,0.06731706857681274,0.004768548998981714,0.0601806640625,0.00054931640625,1.0,1.0
VOS-Endovis18,seq_3,2,95,00095,0,0.0,0.04847564697265625,0,0.17888043820858002,0.939840991050005,0.859375,0.9978057146072388,0.018072307109832764,0.0015094392001628876,0.060302734375,0.0001220703125,1.0,1.0
VOS-Endovis18,seq_3,2,96,00096,0,0.0,0.025913238525390625,0,0.11308443546295166,1.0,0.9375,0.2663317322731018,0.8564771413803101,0.12661045789718628,0.0894775390625,0.0291748046875,1.0,1.0
VOS-Endovis18,seq_3,2,97,00097,0,0.0,0.01598358154296875,0,-0.013993479311466217,1.0,0.94921875,0.9951856136322021,0.027242541313171387,0.0007902331417426467,0.09173583984375,0.00225830078125,1.0,1.0
VOS-Endovis18,seq_3,2,98,00098,0,0.017771073688676243,0.0434234619140625,0,0.0033093621022999287,0.7079305648803711,0.92578125,0.9895558953285217,0.054268717765808105,0.0014260667376220226,0.08770751953125,0.0040283203125,1.0,1.0
VOS-Endovis18,seq_3,2,99,00099,0,0.0,0.03484344482421875,0,0.04075746238231659,0.9898048434406519,0.94140625,0.9916872382164001,0.060321688652038574,0.003935093525797129,0.08892822265625,0.001220703125,1.0,1.0
VOS-Endovis18,seq_3,2,100,00100,0,6.52086023188179e-06,0.024798583984375,0,-0.0051947468891739845,0.9541173093020916,0.953125,0.9958998560905457,0.03193610906600952,0.002633461495861411,0.09161376953125,0.002685546875,1.0,1.0
VOS-Endovis18,seq_3,2,101,00101,0,0.0,0.0,0,-0.0043289558961987495,1.0,0.9609375,0.985320508480072,0.05476802587509155,0.0030090808868408203,0.0926513671875,0.00103759765625,1.0,1.0
VOS-Endovis18,seq_3,2,102,00102,0,0.0,0.0,0,-0.0037105337250977755,1.0,0.94921875,0.8311567902565002,0.31263983249664307,0.02628033421933651,0.09149169921875,0.00115966796875,1.0,1.0
VOS-Endovis18,seq_3,2,103,00103,0,0.001989386354960293,0.035308837890625,0,0.010960264131426811,0.9740262646228075,0.9375,0.1965775489807129,0.9155778884887695,0.2268826812505722,0.1060791015625,0.01458740234375,1.0,1.0
VOS-Endovis18,seq_3,2,104,00104,0,0.0,0.023751068115234374,0,0.1938287317752838,1.0,0.95703125,0.7169961929321289,0.48649972677230835,0.08330608159303665,0.08209228515625,0.02398681640625,1.0,1.0
VOS-Endovis18,seq_3,2,105,00105,0,0.0,0.02320404052734375,0,0.09055965393781662,1.0,0.94140625,0.2868998050689697,0.8440519571304321,0.201812744140625,0.129638671875,0.04754638671875,1.0,1.0
VOS-Endovis18,seq_3,2,106,00106,0,0.0,0.0,0,0.0,1.0,0.8359375,0.3592120409011841,0.8837534785270691,0.13492165505886078,0.01629638671875,0.11334228515625,1.0,1.0
VOS-Endovis18,seq_3,2,107,00107,0,0.0,0.030646514892578126,0,0.382465124130249,1.0,0.9375,0.0765596330165863,0.9694589972496033,0.22420407831668854,0.0557861328125,0.03948974609375,1.0,1.0
VOS-Endovis18,seq_3,2,108,00108,0,0.0,0.03137130737304687,0,0.2913329303264618,1.0,0.91796875,0.45694613456726074,0.7292975187301636,0.15220098197460175,0.08001708984375,0.02423095703125,1.0,1.0
VOS-Endovis18,seq_3,2,109,00109,0,3.7224399849613425e-06,0.0318878173828125,0,0.20526856184005737,1.0,0.96875,0.3990221619606018,0.7779093980789185,0.14202795922756195,0.171875,0.09185791015625,1.0,1.0
